L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,3.9655172413793105,0.6180339887498949,0.4487989505128276,3.5864223881868953,0.08109808624303935,6.129234250603078,3,0.2,0.75,4.733786250055353,0.06373941500753823,0.000271568824015226,false
