L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
10,5.0,0.6180339887498949,0.4487989505128276,5.133330383483357,1.7562074258375948,2.9602112005138124,3,0.2,0.75,6.015004226299799,0.10151714339014688,0.002091076281736198,false
