L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.96551724137931,0.6180339887498949,0.4487989505128276,4.79435271069252,0.7187985145561158,1.3853052535320873,3,0.2,0.75,6.851269742149755,0.067904579608115,0.00025757891875420315,false
