L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,4.068965517241379,0.6180339887498949,0.4487989505128276,0.8838001346929476,0.878022390221201,3.792745147404113,3,0.2,0.75,4.897618414909059,0.02513385525240846,0.00014333728701109488,false
