L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
25,1.7241379310344829,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,3.5784127592380024,0.0026309652902864688,0.0014171268028885017
