L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,3.9655172413793105,0.6180339887498949,0.4487989505128276,0.0,0.0,3.1315926535897933,3,0.2,0.0,3.9988061407741577,0.010617562812266714,0.0002624530389964535
