L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,4.827586206896552,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,1.0,5.625695927066188,0.08699183042097333,0.0002624495441803109
