L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,0.6896551724137931,0.6180339887498949,0.4487989505128276,1.1262853346784467,3.9359161851291944,0.2779765486032872,3,0.2,0.75,3.024704814076153,0.00021169878848037443,0.0005526752977474537,false
