L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,4.758620689655173,0.6180339887498949,0.4487989505128276,5.987781830065541,2.3891143328409408,5.9532917186112755,3,0.2,0.75,7.209414514580345,0.06597850370029984,0.0001395778343766759,false
