L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,3.4482758620689657,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,1.0,3.9034143638523147,0.00928298393700764,0.0003006777542047531
