L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
10,3.6206896551724137,0.6180339887498949,0.4487989505128276,4.223857747841037,3.7194434825798117,6.154863406256554,3,0.2,0.75,4.6246290789851825,0.05800551041943632,0.0021952405288267985,false
