L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
25,6.379310344827586,0.6180339887498949,0.4487989505128276,0.0,0.0,1.5657963267948967,3,5.0,0.0,11.366908464485663,0.2081738878693861,0.00012629370954588567
