L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,3.4482758620689657,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,4.475065265316546,0.026332747552960212,0.0007424753330695015
