L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
25,1.3793103448275863,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,3.066501586039957,0.0002618173950852349,0.00023227400386363655
