L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
10,1.7241379310344829,0.6180339887498949,0.4487989505128276,3.151592653589793,0.0,0.0,3,0.2,0.0,3.275960213784965,0.004510477588726374,0.002704880118768789
