L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
10,2.0689655172413794,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,3.53711742690668,0.005584535904037648,0.0029612122445889922
