L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,3.6206896551724137,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,4.6861055262046865,0.0285115107759085,0.0006667842749105053
