L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,2.0689655172413794,0.6180339887498949,0.4487989505128276,1.5757963267948965,0.0,0.0,3,0.2,0.0,3.13440535308306,0.0007044241302845057,0.00032270889106680574
