L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.413793103448276,0.6180339887498949,0.4487989505128276,0.5598165941921515,3.623773106624683,3.39479967378969,3,0.2,0.75,5.0594925099465335,0.06853053262776568,0.0006320538161228228,false
