L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,3.793103448275862,0.6180339887498949,0.4487989505128276,0.0,0.0,1.5657963267948967,3,0.2,1.0,4.363513541498942,0.020285156805885853,0.00029074052992610056
