L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.793103448275862,0.6180339887498949,0.4487989505128276,0.8838001346929476,0.878022390221201,3.792745147404113,3,0.2,0.75,5.172949406761645,0.037649378005215374,0.0002607022961683749,false
