L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,9.13793103448276,0.6180339887498949,0.4487989505128276,0.0,3.241592653589793,0.0,3,5.0,0.0,23.93880379953216,0.5056955068755076,0.0005041128640297799
