L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
10,4.482758620689655,0.6180339887498949,0.4487989505128276,4.3948772689672015,2.936162328686073,4.349020393013806,3,0.2,0.75,5.115445020887821,0.09127361592565128,0.0021603981645954666,false
e
