L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.586206896551724,0.6180339887498949,0.4487989505128276,2.242448013203823,3.0648625942412697,3.0213935402662147,3,0.2,0.75,6.192537700279039,0.058417151339559215,0.0002698244515976466,false
