L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,5.0,0.6180339887498949,0.4487989505128276,0.0,3.241592653589793,1.5657963267948967,3,0.2,1.0,6.324751173035,0.10566308978632385,0.0002499645515204281
