L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.310344827586206,0.6180339887498949,0.4487989505128276,5.207769820197978,5.806797106451551,4.10524334813165,3,0.2,0.75,5.897254388786173,0.05963662977569885,0.0002657250343457991,false
