L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,4.310344827586206,0.6180339887498949,0.4487989505128276,3.151592653589793,0.0,1.5657963267948967,3,0.2,1.0,4.781845505779034,0.08115815409734677,0.0006186233596953951
