L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,1.0344827586206897,0.6180339887498949,0.4487989505128276,0.23996719620733442,4.658157203758181,0.9952457164262045,3,0.2,0.75,3.0606722703901355,0.0004901154456187357,0.0007022423255879466,false
