L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
25,5.344827586206897,0.6180339887498949,0.4487989505128276,1.5757963267948965,0.0,3.1315926535897933,3,5.0,0.0,7.576631558742838,0.08821849390643598,0.00012877865142017856
