L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,2.586206896551724,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,1.0,3.3972892396271197,0.005063624952107286,0.0007761367294517308
