L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,1.5517241379310345,0.6180339887498949,0.4487989505128276,5.0568925360040575,2.3638703809077826,4.2766703097611725,3,0.2,0.75,3.1446544283871205,0.0015407954185858918,0.0010012398602454987,false
