L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
10,2.7586206896551726,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,3.7357162287134416,0.008817704517331885,0.003073958006988107
