L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
10,6.551724137931035,0.6180339887498949,0.4487989505128276,3.151592653589793,0.0,1.5657963267948967,3,5.0,0.0,15.496308076600489,0.2760503808051178,0.0023192730600514314
