L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
25,0.3448275862068966,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,3.0239791689788733,0.00021458309621941594,0.0016810704509298846
