L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,0.3448275862068966,0.6180339887498949,0.4487989505128276,3.151592653589793,3.241592653589793,0.0,3,0.2,0.0,3.040761200358114,0.00041034387368375026,0.0017220775901998712
