L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
10,2.7586206896551726,0.6180339887498949,0.4487989505128276,5.0919351706630875,4.43771511667392,3.9252749477141067,3,0.2,0.75,3.8810894376807057,0.024935435349683403,0.0023920920106015827,false
