L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.551724137931035,0.6180339887498949,0.4487989505128276,4.79435271069252,0.7187985145561158,1.3853052535320873,3,0.2,0.75,7.027867095442575,0.07829819177407854,0.0002703523920757554,false
