L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.379310344827586,0.6180339887498949,0.4487989505128276,1.8733385064260253,4.9693770659094545,5.590578134293287,3,0.2,0.75,6.439869175137098,0.09656146157819998,0.0006239953097375169,false
