L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,1.206896551724138,0.6180339887498949,0.4487989505128276,0.10757805208087487,2.1125429819548565,1.6912659760307955,3,0.2,0.75,3.051033823450225,0.0002649697279356181,0.00035920543695091715,false
