L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,1.7241379310344829,0.6180339887498949,0.4487989505128276,3.151592653589793,0.0,0.0,3,0.2,1.0,3.1211901059767557,0.0008104050216790008,0.00042471528793212187
