L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,3.9655172413793105,0.6180339887498949,0.4487989505128276,2.547601917611193,1.4719107632631463,0.20859762118220895,3,0.2,0.75,4.999281123612817,0.027322023373286607,0.00028408391810041576,false
