L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,0.1724137931034483,0.6180339887498949,0.4487989505128276,0.5085616458890518,4.61173152341658,3.4068681866928086,3,0.2,0.75,3.0151845134555697,0.00019467193793572563,0.0017049701768986941,false
