L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,4.0344827586206895,0.6180339887498949,0.4487989505128276,4.595314754136687,0.5165497449959824,5.236454611452583,3,0.2,0.75,5.057795928572372,0.03604039639652301,0.000147778442355069,false
