L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
10,5.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,5.418880094033846,0.03138799360459692,0.0022439061892364203
