L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.620689655172414,0.6180339887498949,0.4487989505128276,4.3948772689672015,2.936162328686073,4.349020393013806,3,0.2,0.75,5.544310498863772,0.06031212346631122,0.00026607467425923063,false
