L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,4.758620689655173,0.6180339887498949,0.4487989505128276,3.4091323288358217,0.04941926552356421,2.082507790371694,3,0.2,0.75,5.704431684855283,0.044177129826443264,0.00014695025584625208,false
