L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,2.0689655172413794,0.6180339887498949,0.4487989505128276,1.9939681028175948,0.3084238093950123,1.5527285624453142,3,0.2,0.75,3.1806352626742997,0.0010014169156186386,0.0003935851562116001,false
