L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
10,4.517241379310345,0.6180339887498949,0.4487989505128276,5.31347111157293,1.2416711124700235,3.221742091837521,3,0.2,0.75,5.472283782776101,0.14170793086215458,0.0020355340480802614,false
