L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,3.275862068965517,0.6180339887498949,0.4487989505128276,0.0,1.6207963267948966,0.0,3,0.2,0.0,3.447654830052052,0.0030989172135132874,0.00027732891844745716
