L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,3.793103448275862,0.6180339887498949,0.4487989505128276,4.79435271069252,0.7187985145561158,1.3853052535320873,3,0.2,0.75,4.245458160972671,0.025815810445568722,0.0006981808297262171,false
