L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,1.896551724137931,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,1.0,3.130932798901447,0.0008430251871265667,0.0003923348098175003
