L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
10,1.3793103448275863,0.6180339887498949,0.4487989505128276,0.0,0.0,1.5657963267948967,3,0.2,1.0,3.206647729574807,0.0042587590779948345,0.003300277070054361
