L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
25,2.586206896551724,0.6180339887498949,0.4487989505128276,0.0,0.0,1.5657963267948967,3,0.2,0.0,3.1978493053600245,0.0006407949033894691,0.00015737322339389788
