L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,2.0689655172413794,0.6180339887498949,0.4487989505128276,2.688152920179917,4.137098202632447,3.2980085568013355,3,0.2,0.75,3.1888445444598714,0.0011305845056622764,0.00039504337613483625,false
