L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,0.1724137931034483,0.6180339887498949,0.4487989505128276,4.342171845519046,0.5926655260229222,3.093441358451815,3,0.2,0.75,3.039077883930628,0.0008968416681289993,0.0035957934609795973,false
