L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.275862068965518,0.6180339887498949,0.4487989505128276,5.0919351706630875,4.43771511667392,3.9252749477141067,3,0.2,0.75,5.408726690864844,0.055761603519901434,0.0006141032515118414,false
