L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.241379310344827,0.6180339887498949,0.4487989505128276,3.240854145345067,4.783722391012191,5.019532227504807,3,0.2,0.75,5.373436602475797,0.04386638983134688,0.0002719883704430901,false
