L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,5.0,0.6180339887498949,0.4487989505128276,5.74963352246241,5.416509881192343,4.582723518021478,3,0.2,0.75,5.536524541846498,0.08074768094295662,0.0005966729588589277,false
