L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.827586206896552,0.6180339887498949,0.4487989505128276,5.949666008516492,0.8902578104918087,1.8636147933228644,3,0.2,0.75,6.209395995951573,0.07939737974464656,0.0006311118324644804,false
