L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,1.896551724137931,0.6180339887498949,0.4487989505128276,1.5757963267948965,0.0,0.0,3,0.2,1.0,3.131934098298544,0.0008313903907249856,0.00038661198375357115
