L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
20,3.793103448275862,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,12.153894400934258,0.1626040501616476,0.000358396821857077
