L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.172413793103448,0.6180339887498949,0.4487989505128276,0.7092970480995184,3.1065997010770108,4.63536009338821,3,0.2,0.75,4.691822296590839,0.020348902276597667,0.0002786684328652263,false
