L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,1.7241379310344829,0.6180339887498949,0.4487989505128276,0.0,1.6207963267948966,3.1315926535897933,3,0.2,1.0,3.1731584947025917,0.0016563372413297296,0.0009610311200184066
