L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.172413793103448,0.6180339887498949,0.4487989505128276,0.8838001346929476,0.878022390221201,3.792745147404113,3,0.2,0.75,4.7387201923743865,0.0542489219073188,0.0006433768298956084,false
